1,0.00919096901079937,0.00322946577286263
2,0.0183819380215987,0.00645893154572526
3,0.0275729070323981,0.00968839731858789
4,0.0367638760431975,0.0129178630914505
5,0.0459548450539968,0.0161473288643132
6,0.0551458140647962,0.0193767946371758
7,0.0643367830755956,0.0226062604100384
8,0.0735277520863949,0.0258357261829011
9,0.0827187210971943,0.0290651919557637
10,0.0919096901079937,0.0322946577286263
11,0.101100659118793,0.0355241235014889
12,0.110291628129592,0.0387535892743516
13,0.119482597140392,0.0419830550472142
14,0.128673566151191,0.0452125208200768
15,0.13786453516199,0.0484419865929395
16,0.14705550417279,0.0516714523658021
17,0.156246473183589,0.0549009181386647
18,0.165437442194389,0.0581303839115274
19,0.174628411205188,0.06135984968439
20,0.183819380215987,0.0645893154572526
21,0.193010349226787,0.0678187812301153
22,0.202201318237586,0.0710482470029779
23,0.211392287248385,0.0742777127758405
24,0.220583256259185,0.0775071785487031
25,0.229774225269984,0.0807366443215658
26,0.238965194280783,0.0839661100944284
27,0.248156163291583,0.087195575867291
28,0.257347132302382,0.0904250416401537
29,0.266538101313182,0.0936545074130163
30,0.275729070323981,0.0968839731858789
31,0.28492003933478,0.100113438958742
32,0.29411100834558,0.103342904731604
33,0.303301977356379,0.106572370504467
34,0.312492946367178,0.109801836277329
35,0.321683915377978,0.113031302050192
36,0.330874884388777,0.116260767823055
37,0.340065853399576,0.119490233595917
38,0.349256822410376,0.12271969936878
39,0.358447791421175,0.125949165141643
40,0.367638760431975,0.129178630914505
41,0.376829729442774,0.132408096687368
42,0.386020698453573,0.135637562460231
43,0.395211667464373,0.138867028233093
44,0.404402636475172,0.142096494005956
45,0.413593605485971,0.145325959778818
46,0.422784574496771,0.148555425551681
47,0.43197554350757,0.151784891324544
48,0.441166512518369,0.155014357097406
49,0.450357481529169,0.158243822870269
50,0.459548450539969,0.161473288643132
51,0.468739419550767,0.164702754415994
52,0.477930388561567,0.167932220188857
53,0.487121357572367,0.171161685961719
54,0.496312326583166,0.174391151734582
55,0.505503295593965,0.177620617507445
56,0.514694264604765,0.180850083280307
57,0.523885233615564,0.18407954905317
58,0.533076202626363,0.187309014826033
59,0.542267171637163,0.190538480598895
60,0.551458140647962,0.193767946371758
61,0.569260144402864,0.197197778536979
62,0.587062148157766,0.2006276107022
63,0.604864151912669,0.204057442867422
64,0.622666155667571,0.207487275032643
65,0.640468159422473,0.210917107197864
66,0.658270163177376,0.214346939363085
67,0.676072166932278,0.217776771528307
68,0.69387417068718,0.221206603693528
69,0.711676174442082,0.224636435858749
70,0.729478178196985,0.22806626802397
71,0.747280181951887,0.231496100189192
72,0.765082185706789,0.234925932354413
73,0.782884189461691,0.238355764519634
74,0.800686193216594,0.241785596684855
75,0.818488196971496,0.245215428850077
76,0.836290200726398,0.248645261015298
77,0.8540922044813,0.252075093180519
78,0.871894208236203,0.25550492534574
79,0.889696211991105,0.258934757510962
80,0.907498215746007,0.262364589676183
81,0.925300219500909,0.265794421841404
82,0.943102223255812,0.269224254006625
83,0.960904227010714,0.272654086171846
84,0.978706230765616,0.276083918337068
85,0.996508234520519,0.279513750502289
86,1.01431023827542,0.28294358266751
87,1.03211224203032,0.286373414832731
88,1.04991424578523,0.289803246997953
89,1.06771624954013,0.293233079163174
90,1.08551825329503,0.296662911328395
91,1.10332025704993,0.300092743493616
92,1.12112226080483,0.303522575658838
93,1.13892426455974,0.306952407824059
94,1.15672626831464,0.31038223998928
95,1.17452827206954,0.313812072154501
96,1.19233027582444,0.317241904319723
97,1.21013227957935,0.320671736484944
98,1.22793428333425,0.324101568650165
99,1.24573628708915,0.327531400815386
100,1.26353829084405,0.330961232980608
101,1.28134029459895,0.334391065145829
102,1.29914229835386,0.33782089731105
103,1.31694430210876,0.341250729476271
104,1.33474630586366,0.344680561641493
105,1.35254830961856,0.348110393806714
106,1.37035031337347,0.351540225971935
107,1.38815231712837,0.354970058137156
108,1.40595432088327,0.358399890302378
109,1.42375632463817,0.361829722467599
110,1.44155832839307,0.36525955463282
111,1.45936033214798,0.368689386798041
112,1.47716233590288,0.372119218963263
113,1.49496433965778,0.375549051128484
114,1.51276634341268,0.378978883293705
115,1.53056834716759,0.382408715458926
116,1.54837035092249,0.385838547624147
117,1.56617235467739,0.389268379789369
118,1.58397435843229,0.39269821195459
119,1.60177636218719,0.396128044119811
120,1.6195783659421,0.399557876285033
121,1.64161714240149,0.403976947436373
122,1.66365591886088,0.408396018587713
123,1.68569469532028,0.412815089739054
124,1.70773347177967,0.417234160890394
125,1.72977224823906,0.421653232041735
126,1.75181102469846,0.426072303193075
127,1.77384980115785,0.430491374344415
128,1.79588857761725,0.434910445495756
129,1.81792735407664,0.439329516647096
130,1.83996613053603,0.443748587798437
131,1.86200490699543,0.448167658949777
132,1.88404368345482,0.452586730101117
133,1.90608245991421,0.457005801252458
134,1.92812123637361,0.461424872403798
135,1.950160012833,0.465843943555139
136,1.97219878929239,0.470263014706479
137,1.99423756575179,0.47468208585782
138,2.01627634221118,0.47910115700916
139,2.03831511867058,0.4835202281605
140,2.06035389512997,0.487939299311841
141,2.08239267158936,0.492358370463181
142,2.10443144804876,0.496777441614522
143,2.12647022450815,0.501196512765862
144,2.14850900096754,0.505615583917202
145,2.17054777742694,0.510034655068543
146,2.19258655388633,0.514453726219883
147,2.21462533034572,0.518872797371224
148,2.23666410680512,0.523291868522564
149,2.25870288326451,0.527710939673904
150,2.28074165972391,0.532130010825245
151,2.3027804361833,0.536549081976585
152,2.32481921264269,0.540968153127926
153,2.34685798910209,0.545387224279266
154,2.36889676556148,0.549806295430606
155,2.39093554202087,0.554225366581947
156,2.41297431848027,0.558644437733287
157,2.43501309493966,0.563063508884628
158,2.45705187139905,0.567482580035968
159,2.47909064785845,0.571901651187309
160,2.50112942431784,0.576320722338649
161,2.52316820077723,0.580739793489989
162,2.54520697723663,0.58515886464133
163,2.56724575369602,0.58957793579267
164,2.58928453015541,0.59399700694401
165,2.61132330661481,0.598416078095351
166,2.6333620830742,0.602835149246692
